# Baseline 267, target slowdown 1.2
it,rep,bandwidth,time,in_target,slowdown
10,5,10.2050781250,305,1,1.1423220974
10,6,10.2050781250,306,1,1.1460674157
10,7,10.2050781250,303,1,1.1348314607
10,8,10.2050781250,304,1,1.1385767790
10,9,10.2050781250,306,1,1.1460674157
10,10,10.2050781250,302,1,1.1310861423
10,11,10.2050781250,307,1,1.1498127341
10,12,10.2050781250,308,1,1.1535580524
10,13,10.2050781250,303,1,1.1348314607
10,14,10.2050781250,302,1,1.1310861423
10,15,10.2050781250,309,1,1.1573033708
10,16,10.2050781250,310,1,1.1610486891
10,17,10.2050781250,307,1,1.1498127341
10,18,10.2050781250,306,1,1.1460674157
10,19,10.2050781250,303,1,1.1348314607
10,20,10.2050781250,308,1,1.1535580524
10,21,10.2050781250,307,1,1.1498127341
10,22,10.2050781250,303,1,1.1348314607
10,23,10.2050781250,306,1,1.1460674157
10,24,10.2050781250,302,1,1.1310861423
10,25,10.2050781250,304,1,1.1385767790
10,26,10.2050781250,308,1,1.1535580524
10,27,10.2050781250,309,1,1.1573033708
10,28,10.2050781250,305,1,1.1423220974
10,29,10.2050781250,305,1,1.1423220974
11,0,10.6689453125,306,1,1.1460674157
11,1,10.6689453125,302,1,1.1310861423
11,2,10.6689453125,308,1,1.1535580524
11,3,10.6689453125,305,1,1.1423220974
11,4,10.6689453125,309,1,1.1573033708
11,5,10.6689453125,304,1,1.1385767790
11,6,10.6689453125,306,1,1.1460674157
11,7,10.6689453125,308,1,1.1535580524
11,8,10.6689453125,305,1,1.1423220974
11,9,10.6689453125,303,1,1.1348314607
11,10,10.6689453125,305,1,1.1423220974
11,11,10.6689453125,305,1,1.1423220974
11,12,10.6689453125,311,1,1.1647940075
11,13,10.6689453125,304,1,1.1385767790
11,14,10.6689453125,304,1,1.1385767790
11,15,10.6689453125,304,1,1.1385767790
11,16,10.6689453125,304,1,1.1385767790
11,17,10.6689453125,303,1,1.1348314607
11,18,10.6689453125,307,1,1.1498127341
11,19,10.6689453125,302,1,1.1310861423
