# Baseline 166, target slowdown 1.2
it,rep,bandwidth,time,in_target,slowdown
8,25,3.7109375000,183,1,1.1024096386
8,26,3.7109375000,181,1,1.0903614458
8,27,3.7109375000,182,1,1.0963855422
8,28,3.7109375000,182,1,1.0963855422
8,29,3.7109375000,182,1,1.0963855422
9,0,5.5664062500,199,1,1.1987951807
9,1,5.5664062500,199,1,1.1987951807
9,2,5.5664062500,199,1,1.1987951807
9,3,5.5664062500,201,0,1.2108433735
10,0,4.6386718750,185,1,1.1144578313
10,1,4.6386718750,189,1,1.1385542169
10,2,4.6386718750,186,1,1.1204819277
10,3,4.6386718750,189,1,1.1385542169
10,4,4.6386718750,187,1,1.1265060241
10,5,4.6386718750,185,1,1.1144578313
10,6,4.6386718750,187,1,1.1265060241
10,7,4.6386718750,186,1,1.1204819277
10,8,4.6386718750,186,1,1.1204819277
10,9,4.6386718750,187,1,1.1265060241
10,10,4.6386718750,188,1,1.1325301205
10,11,4.6386718750,187,1,1.1265060241
10,12,4.6386718750,187,1,1.1265060241
10,13,4.6386718750,186,1,1.1204819277
10,14,4.6386718750,187,1,1.1265060241
10,15,4.6386718750,188,1,1.1325301205
10,16,4.6386718750,186,1,1.1204819277
10,17,4.6386718750,187,1,1.1265060241
10,18,4.6386718750,186,1,1.1204819277
10,19,4.6386718750,188,1,1.1325301205
10,20,4.6386718750,186,1,1.1204819277
10,21,4.6386718750,189,1,1.1385542169
10,22,4.6386718750,184,1,1.1084337349
10,23,4.6386718750,188,1,1.1325301205
10,24,4.6386718750,187,1,1.1265060241
10,25,4.6386718750,188,1,1.1325301205
10,26,4.6386718750,187,1,1.1265060241
10,27,4.6386718750,187,1,1.1265060241
10,28,4.6386718750,189,1,1.1385542169
10,29,4.6386718750,189,1,1.1385542169
11,0,5.1025390625,190,1,1.1445783133
11,1,5.1025390625,192,1,1.1566265060
11,2,5.1025390625,187,1,1.1265060241
11,3,5.1025390625,192,1,1.1566265060
11,4,5.1025390625,189,1,1.1385542169
11,5,5.1025390625,191,1,1.1506024096
11,6,5.1025390625,187,1,1.1265060241
11,7,5.1025390625,190,1,1.1445783133
